,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
3577,11,4,26,1251.45703125,1227.6064453125,20.069324562391245,19.698312690023634,5609.9423828125,5618.2353515625,6861.3994140625,6845.841796875
3578,11,4,27,879.8466796875,704.77392578125,15.667105717224256,12.799551432155532,5175.9619140625,5153.8525390625,6055.80859375,5858.62646484375
3579,11,4,28,955.3115234375,823.33544921875,18.68670660595162,16.25143147713405,4634.59619140625,4654.56591796875,5589.90771484375,5477.9013671875
3580,11,4,29,6120.81103515625,6102.962890625,71.0187870817794,71.04992306017563,5558.17431640625,5538.201171875,11678.9853515625,11641.1640625
3581,11,4,30,3674.33984375,3616.755859375,44.358668524551085,43.68249135032986,6446.0810546875,6471.2685546875,10120.4208984375,10088.0244140625
3582,11,4,31,5564.17724609375,5439.4521484375,63.371266034487114,62.47908296393644,5998.19580078125,5986.310546875,11562.373046875,11425.7626953125
3583,11,4,32,3508.2939453125,3415.1298828125,51.330901784611406,50.320922248472414,5080.515625,5079.134765625,8588.8095703125,8494.2646484375
3584,47,1,1,5748.1435546875,5603.2607421875,49.7018110373318,48.860222580444635,8691.1875,8666.3095703125,14439.3310546875,14269.5703125
3585,47,1,2,7762.0498046875,7560.56689453125,73.88510111174301,72.70295381496517,6624.54296875,6618.97314453125,14386.5927734375,14179.5400390625
3586,47,1,3,1825.53662109375,1876.62548828125,23.882934177064786,24.47073746438899,6730.91845703125,6730.54248046875,8556.455078125,8607.16796875
3587,47,1,4,4359.9931640625,4220.1796875,38.99668522764494,37.88690399738879,9000.423828125,9028.7978515625,13360.4169921875,13248.9775390625
3588,47,1,5,4577.13525390625,4670.3369140625,43.94633093960939,44.56874392732604,8126.71630859375,8143.783203125,12703.8515625,12814.1201171875
3589,47,1,6,3647.55078125,3679.33740234375,36.48949069936565,36.69729448582374,8172.392578125,8186.51318359375,11819.943359375,11865.8505859375
3590,47,1,7,4241.95947265625,4361.2509765625,49.380634202383725,50.34069053860081,6469.35009765625,6482.8447265625,10711.3095703125,10844.095703125
3591,47,1,8,4483.14990234375,4588.72802734375,44.74711749620589,45.648490523109295,7777.28271484375,7757.94677734375,12260.4326171875,12346.6748046875
3592,47,1,9,4810.33349609375,4897.6669921875,48.77592833838806,49.33564455119339,7456.93896484375,7478.4052734375,12267.2724609375,12376.072265625
3593,47,1,10,11758.134765625,11973.8056640625,82.34625967755758,82.96762962583026,8399.826171875,8444.9970703125,20157.9609375,20418.802734375
3594,47,1,11,5226.205078125,5365.05078125,43.23100514841197,44.08693625030745,9475.91796875,9486.7275390625,14702.123046875,14851.7783203125
3595,47,1,12,4493.43701171875,4565.37158203125,52.00417522613265,52.611215053188644,6393.81298828125,6394.87744140625,10887.25,10960.2490234375
3596,47,1,13,5161.59765625,5102.10986328125,54.089000679812436,53.51879026091196,6961.9873046875,6982.25048828125,12123.5849609375,12084.3603515625
3597,47,1,14,5635.369140625,5709.76611328125,52.48745711406295,52.941802053020396,7918.9169921875,7930.10302734375,13554.2861328125,13639.869140625
3598,47,1,15,7816.51416015625,7827.322265625,66.29656702164051,66.4364141379186,7881.96728515625,7868.013671875,15698.4814453125,15695.3359375
3599,47,1,16,5376.720703125,5497.0458984375,46.21761783294807,46.8969322654993,8945.126953125,8973.0234375,14321.84765625,14470.0693359375
3600,47,1,17,5134.078125,5189.75439453125,62.72734399077362,63.24917024500431,5617.7138671875,5610.37548828125,10751.7919921875,10800.1298828125
3601,47,1,18,10573.0478515625,10433.158203125,93.46001785156271,92.78265173362902,6026.3857421875,6028.15087890625,16599.43359375,16461.30859375
3602,47,1,19,-222.49658203125,-210.19384765625,-3.693405959761293,-3.4801965830000494,6135.4052734375,6144.80908203125,5912.90869140625,5934.615234375
3603,47,1,20,8933.71875,8905.59375,88.67916041746479,89.15380643927577,5607.34423828125,5536.2255859375,14541.0625,14441.8193359375
3604,47,1,21,13955.126953125,14201.640625,102.40429979029766,103.2921712488181,6649.91796875,6648.1796875,20605.044921875,20849.8203125
3605,47,1,22,5103.23291015625,4986.06884765625,52.7648026546629,51.97171455723415,7120.04443359375,7100.77783203125,12223.27734375,12086.8466796875
3606,47,1,23,2834.20947265625,2708.98583984375,37.2681136641123,35.819565813897185,6187.81298828125,6208.37353515625,9022.0224609375,8917.359375
3607,47,1,24,1005.02099609375,1096.97802734375,14.680635936479389,15.910421352862183,6343.384765625,6346.224609375,7348.40576171875,7443.20263671875
3608,47,1,25,6244.42041015625,6331.36083984375,75.78531293345118,76.39682596730167,5117.40771484375,5121.78564453125,11361.828125,11453.146484375
3609,47,1,26,1963.2197265625,2008.3701171875,30.131092495415707,30.769689976713693,5533.984375,5522.92041015625,7497.2041015625,7531.29052734375
3610,47,1,27,832.5146484375,863.8818359375,14.648689712126215,15.08888492029175,5266.94482421875,5293.34521484375,6099.45947265625,6157.22705078125
3611,47,1,28,1356.08203125,1347.611328125,25.039263933331913,24.895388525783957,4737.78125,4739.29052734375,6093.86328125,6086.90185546875
3612,47,1,29,12576.0078125,12473.1728515625,103.42520343982034,103.02342516277625,5871.51611328125,5870.5361328125,18447.5234375,18343.708984375
3613,47,1,30,5759.25830078125,5772.23046875,60.07352575667936,60.26040958324557,6707.38623046875,6692.6953125,12466.64453125,12464.92578125
3614,47,1,31,8020.57568359375,7758.43505859375,88.09084209434553,86.264843089089,5094.60400390625,5114.52197265625,13115.1796875,12872.95703125
3615,47,1,32,4511.15234375,4548.32763671875,63.92040108307485,64.17264395860643,4801.876953125,4813.47900390625,9313.029296875,9361.806640625
3616,47,2,1,7536.603515625,7505.0087890625,61.08651857956634,60.879464960475346,8569.287109375,8575.1474609375,16105.890625,16080.15625
3617,47,2,2,7972.8544921875,8054.98974609375,75.69705575073776,76.29325534842086,6546.1552734375,6530.43701171875,14519.009765625,14585.4267578125
3618,47,2,3,2609.04296875,2578.5087890625,32.97872169711929,32.64198059859078,6606.7705078125,6610.109375,9215.8134765625,9188.6181640625
3619,47,2,4,4615.97265625,4641.0107421875,41.27662160788556,41.44419443176552,8875.033203125,8877.7119140625,13491.005859375,13518.72265625
3620,47,2,5,5155.1611328125,5068.96533203125,48.56103857204806,48.01388277095972,8038.2568359375,8022.80810546875,13193.41796875,13091.7734375
3621,47,2,6,4514.2265625,4518.46142578125,43.97798706985333,43.986150588606165,8007.6279296875,8013.23291015625,12521.8544921875,12531.6943359375
3622,47,2,7,4869.08056640625,4731.28564453125,55.06520547327946,53.78858739741382,6407.85009765625,6430.43408203125,11276.9306640625,11161.7197265625
3623,47,2,8,5274.02099609375,5352.24755859375,50.83145889535883,51.56288940639612,7738.49560546875,7703.91455078125,13012.5166015625,13056.162109375
3624,47,2,9,5827.7822265625,5850.68359375,56.609382342791115,56.67108033462149,7380.8369140625,7398.58984375,13208.619140625,13249.2734375
3625,47,2,10,10437.7861328125,10560.58984375,77.39666004333168,77.98682032426059,8267.2001953125,8261.2109375,18704.986328125,18821.80078125
3626,47,2,11,5433.5400390625,5262.4677734375,45.08521708860062,43.96968351392771,9334.9404296875,9337.1669921875,14768.48046875,14599.634765625
3627,47,2,12,4979.509765625,5052.1298828125,56.32662033738411,56.96735536334634,6350.6650390625,6342.400390625,11330.1748046875,11394.5302734375
3628,47,2,13,5488.1796875,5391.267578125,57.04978914535601,56.12184878306346,6875.892578125,6910.7275390625,12364.072265625,12301.9951171875
3629,47,2,14,5791.83642578125,5753.7470703125,53.83399386361288,53.64557829657648,7862.77880859375,7848.6083984375,13654.615234375,13602.35546875
3630,47,2,15,7149.30859375,6973.1953125,62.95668239446,61.80514189415519,7781.2626953125,7795.951171875,14930.5712890625,14769.146484375
3631,47,2,16,6336.0224609375,6380.404296875,52.99932281366429,53.364014521209214,8786.900390625,8766.177734375,15122.9228515625,15146.58203125
3632,47,2,17,5500.9765625,5568.93115234375,65.57584685449555,66.23105808524787,5638.2353515625,5623.87255859375,11139.2119140625,11192.8037109375
3633,47,2,18,10844.421875,10436.443359375,94.70527623418386,92.85113738085843,6028.494140625,6021.75244140625,16872.916015625,16458.1953125
3634,47,2,19,5623.818359375,5459.18798828125,61.202520883371946,59.863107068509116,6376.9580078125,6389.85888671875,12000.7763671875,11849.046875
3635,47,2,20,9457.59765625,9387.353515625,93.36981003794537,92.82421362339808,5400.38232421875,5419.36669921875,14857.98046875,14806.720703125
3636,47,2,21,14542.12890625,14413.64453125,107.47224988813349,107.04190826735609,6259.990234375,6258.599609375,20802.119140625,20672.244140625
3637,47,2,22,5581.9990234375,5553.830078125,56.95075186186992,56.677276029155834,7010.44921875,7022.126953125,12592.4482421875,12575.95703125
3638,47,2,23,2862.8583984375,2906.01220703125,37.94147698141324,38.47443742369291,6114.029296875,6100.09228515625,8976.8876953125,9006.1044921875
3639,47,2,24,1078.37646484375,1009.35107421875,15.758682093634976,14.790628792639085,6303.87451171875,6319.5849609375,7382.2509765625,7328.93603515625
3640,47,2,25,7046.61279296875,6829.35107421875,81.61895109637129,80.1982520562021,5110.24365234375,5100.91064453125,12156.8564453125,11930.26171875
3641,47,2,26,1942.146484375,1880.587890625,30.13318320969876,29.11067136465238,5474.13525390625,5519.83837890625,7416.28173828125,7400.42626953125
3642,47,2,27,1043.3916015625,991.591796875,18.226101072243004,17.328225489637266,5203.01513671875,5226.6123046875,6246.40673828125,6218.2041015625
3643,47,2,28,1294.810546875,1248.47900390625,24.084057317355718,23.430545605296768,4728.80908203125,4704.185546875,6023.61962890625,5952.66455078125
3644,47,2,29,9569.7451171875,9510.9296875,90.91145997617608,90.60014365128218,5741.572265625,5742.2333984375,15311.3173828125,15253.1630859375
3645,47,2,30,6479.3984375,6584.09765625,65.66701580712562,66.3032474657785,6627.3525390625,6638.23046875,13106.7509765625,13222.328125
3646,47,2,31,6572.326171875,6551.13427734375,78.33443210038634,78.3714832429232,5103.9228515625,5083.51220703125,11676.2490234375,11634.646484375
3647,47,2,32,4806.185546875,4753.33642578125,66.71376744946414,66.15275480154241,4801.095703125,4808.72607421875,9607.28125,9562.0625
3648,47,3,1,5736.3583984375,5782.099609375,49.60308452881709,49.71076698739673,8696.3408203125,8740.43359375,14432.69921875,14522.533203125
3649,47,3,2,6061.306640625,6081.41064453125,62.61737899719629,62.72750357939838,6649.2578125,6654.26123046875,12710.564453125,12735.671875
3650,47,3,3,1566.15673828125,1619.91650390625,20.788309664500485,21.455475859664062,6750.75537109375,6740.17236328125,8316.912109375,8360.0888671875
3651,47,3,4,3504.6630859375,3395.4375,32.40751359638674,31.472124868625823,9062.0224609375,9090.9951171875,12566.685546875,12486.4326171875
3652,47,3,5,3968.6611328125,4212.818359375,38.972179723310504,40.87078046244651,8198.9873046875,8201.244140625,12167.6484375,12414.0625
3653,47,3,6,3049.1376953125,2994.078125,31.295493886371407,30.74567540914363,8218.48828125,8241.169921875,11267.6259765625,11235.248046875
3654,47,3,7,3983.576171875,3813.02197265625,46.96570090964785,45.21341306664777,6490.095703125,6526.87548828125,10473.671875,10339.8974609375
3655,47,3,8,4169.158203125,4103.296875,42.13279967187636,41.45190011157686,7810.7001953125,7847.287109375,11979.8583984375,11950.583984375
3656,47,3,9,4766.98779296875,4873.20556640625,48.15676920205342,49.02673314173904,7515.40087890625,7503.29150390625,12282.388671875,12376.4970703125
3657,47,3,10,7066.896484375,7038.7568359375,59.05450149984438,58.697989799722684,8433.2880859375,8472.099609375,15500.1845703125,15510.8564453125
3658,47,3,11,4541.126953125,4354.1044921875,38.37900625735786,37.06470449260228,9561.7568359375,9570.25390625,14102.8837890625,13924.3583984375
3659,47,3,12,3039.6025390625,3258.87353515625,38.03898413138374,40.32102412021612,6470.955078125,6452.88134765625,9510.5576171875,9711.7548828125
3660,47,3,13,3811.7373046875,3862.8837890625,42.950438217341016,43.41462156466766,6968.865234375,6966.2138671875,10780.6025390625,10829.09765625
3661,47,3,14,5053.08935546875,5023.83935546875,48.31856393196955,47.979093644453734,7931.31884765625,7958.97314453125,12984.408203125,12982.8125
3662,47,3,15,5125.3955078125,5180.1533203125,48.785531075230814,49.280132546433336,7943.2763671875,7921.5703125,13068.671875,13101.7236328125
3663,47,3,16,5004.0537109375,5085.3701171875,43.33943879279707,44.06222368134923,9044.162109375,8998.65234375,14048.2158203125,14084.0224609375
3664,47,3,17,4861.62890625,4914.2587890625,60.580500029570416,61.30810704586832,5594.2578125,5558.5458984375,10455.88671875,10472.8046875
3665,47,3,18,8543.953125,8401.6806640625,89.38376443328355,88.57360734704199,5286.75439453125,5284.6943359375,13830.70703125,13686.375
3666,47,3,19,4818.31298828125,4835.19287109375,54.74026525874621,54.939721777112105,6392.97998046875,6383.30908203125,11211.29296875,11218.501953125
3667,47,3,20,7251.87646484375,7294.890625,86.05571523299605,86.66877673749018,4801.01708984375,4769.53125,12052.8935546875,12064.421875
3668,47,3,21,10224.5078125,10235.322265625,91.03075574623224,91.14517047048035,6119.67333984375,6112.03125,16344.1806640625,16347.353515625
3669,47,3,22,4839.5419921875,4735.9404296875,51.21305836668522,50.40449540969737,7030.0498046875,7027.8994140625,11869.591796875,11763.83984375
3670,47,3,23,2058.01904296875,2155.60791015625,28.72606316455239,29.908987536648745,6135.28271484375,6129.42041015625,8193.3017578125,8285.0283203125
3671,47,3,24,1035.3642578125,991.62255859375,15.107665735380696,14.508641274653023,6335.5556640625,6338.8916015625,7370.919921875,7330.51416015625
3672,47,3,25,6092.6416015625,5891.3427734375,74.8055077661104,73.71690085814372,5098.322265625,5046.1767578125,11190.9638671875,10937.51953125
3673,47,3,26,1559.51416015625,1550.6865234375,24.955954358182254,24.657725055471623,5469.3095703125,5513.50341796875,7028.82373046875,7064.18994140625
3674,47,3,27,807.34228515625,740.41455078125,14.247026923813975,13.09947702957498,5263.07080078125,5282.03759765625,6070.4130859375,6022.4521484375
3675,47,3,28,1046.84423828125,1048.80712890625,19.89219855892374,19.99667646349649,4739.16455078125,4720.50390625,5786.0087890625,5769.31103515625
3676,47,3,29,7201.6396484375,7338.13134765625,76.53154858493288,77.46621917664173,5809.2080078125,5803.61962890625,13010.84765625,13141.7509765625
3677,47,3,30,5199.1708984375,5134.7861328125,56.07630956345814,55.61248049921998,6672.013671875,6665.7607421875,11871.1845703125,11800.546875
3678,47,3,31,5777.59765625,5701.16845703125,72.58804133901138,72.09779643413322,5070.6357421875,5056.96435546875,10848.2333984375,10758.1328125
3679,47,3,32,4154.04736328125,4132.32421875,60.43948853811483,60.3439928457109,4796.04443359375,4781.7841796875,8950.091796875,8914.1083984375
3680,47,4,1,5036.37109375,4957.361328125,45.53527328965615,44.98976675032706,8542.1875,8540.18359375,13578.55859375,13497.544921875
3681,47,4,2,5316.22119140625,5253.06494140625,57.85213292000846,57.3039693295832,6531.21533203125,6540.48486328125,11847.4365234375,11793.5498046875
3682,47,4,3,1305.72119140625,1268.3134765625,17.965505588613297,17.514826207136228,6615.07421875,6607.2138671875,7920.79541015625,7875.52734375
3683,47,4,4,2879.9716796875,2906.0205078125,27.82033242243187,28.121889668056117,8912.052734375,8880.650390625,11792.0244140625,11786.6708984375
3684,47,4,5,3288.947265625,3422.765625,33.98458611822288,35.10662816760135,8033.2880859375,8038.2451171875,11322.2353515625,11461.0107421875
3685,47,4,6,2528.76708984375,2470.53759765625,27.352224265090342,26.792980912481802,7980.81396484375,7985.56982421875,10509.5810546875,10456.107421875
3686,47,4,7,3080.9423828125,3118.00439453125,38.63836145330849,39.111362230429535,6433.3203125,6413.11669921875,9514.2626953125,9531.12109375
3687,47,4,8,3383.92333984375,3505.84619140625,35.85307321072586,37.07193883251661,7746.34619140625,7703.94970703125,11130.26953125,11209.7958984375
3688,47,4,9,4481.9248046875,4325.51611328125,46.57417572325336,45.22133533222199,7382.2353515625,7402.45263671875,11864.16015625,11727.96875
3689,47,4,10,5709.78125,5772.162109375,51.14534807179819,51.78116816513643,8308.9423828125,8261.1416015625,14018.7236328125,14033.3037109375
3690,47,4,11,3630.1298828125,3472.4677734375,32.625145824563965,31.407472062968157,9311.7197265625,9319.94921875,12941.849609375,12792.4169921875
3691,47,4,12,2533.5810546875,2571.36865234375,33.26453405794923,33.74040757099522,6349.6728515625,6335.35205078125,8883.25390625,8906.720703125
3692,47,4,13,2946.78759765625,2771.435546875,35.32998264592608,33.43506191014882,6867.36181640625,6903.2919921875,9814.1494140625,9674.7275390625
