,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
6375,1,4,8,5070.95947265625,5101.35693359375,56.44604535674197,56.72213114415885,6448.24853515625,6442.91357421875,11519.2080078125,11544.2705078125
6376,1,4,9,3735.36669921875,3783.58056640625,42.36872560485126,42.94787818296942,6948.64697265625,6917.91259765625,10684.013671875,10701.4931640625
6377,1,4,10,7430.6240234375,7387.7412109375,58.496912616412104,58.0922054643654,8987.2802734375,9023.3974609375,16417.904296875,16411.138671875
6378,1,4,11,6152.51953125,6268.8076171875,48.17383927877106,48.844459310836214,9695.2353515625,9699.8212890625,15847.7548828125,15968.62890625
6379,1,4,12,5338.00146484375,5390.94775390625,56.80497757569787,56.98416265444416,6728.06591796875,6764.95751953125,12066.0673828125,12155.9052734375
6380,1,4,13,6707.685546875,6812.634765625,66.89459383126052,67.40307448945548,6673.4033203125,6700.98828125,13381.0888671875,13513.623046875
6381,1,4,14,5657.7587890625,5672.1181640625,47.45871161022672,47.63206300808841,9092.5537109375,9072.134765625,14750.3125,14744.2529296875
6382,1,4,15,9271.4375,9284.830078125,83.43780248992879,83.51658641630722,6476.076171875,6474.93408203125,15747.513671875,15759.763671875
6383,1,4,16,6204.73876953125,6168.7314453125,63.677564437472554,63.602917559021265,6641.62548828125,6614.4521484375,12846.3642578125,12783.18359375
6384,1,4,17,2581.5625,2630.3623046875,29.917707968937425,30.41691011945241,7338.0966796875,7332.515625,9919.6591796875,9962.8779296875
6385,1,4,18,8926.3359375,8843.00390625,88.36023835288191,87.74591229048363,5639.041015625,5656.46533203125,14565.376953125,14499.46875
6386,1,4,19,2618.51806640625,2622.25341796875,32.03210686023979,32.11225012942665,6865.40771484375,6854.77099609375,9483.92578125,9477.0244140625
6387,1,4,20,6033.23388671875,6090.357421875,67.2486819194927,67.32052890301729,5954.91064453125,6001.626953125,11988.14453125,12091.984375
6388,1,4,21,7396.8232421875,7492.845703125,54.81421769640885,55.41981189689209,9795.9404296875,9773.734375,17192.763671875,17266.580078125
6389,1,4,22,1833.337890625,1720.2109375,18.854526109469937,17.794932609937124,8806.9267578125,8806.7529296875,10640.2646484375,10526.9638671875
6390,1,4,23,2789.33056640625,2644.755859375,38.64220473178109,36.89288064654595,5823.68701171875,5846.365234375,8613.017578125,8491.12109375
6391,1,4,24,921.712890625,820.5341796875,13.592287957757417,12.164939229379772,6320.28955078125,6334.80712890625,7242.00244140625,7155.34130859375
6392,1,4,25,2626.89892578125,2679.8310546875,36.88355880759164,37.52062652261286,5808.69091796875,5802.3720703125,8435.58984375,8482.203125
6393,1,4,26,998.041015625,1003.13671875,15.723802253101777,15.708148698094575,5848.3056640625,5884.52294921875,6846.3466796875,6887.65966796875
6394,1,4,27,786.37548828125,791.115234375,13.96330362408445,14.011649305939914,5238.5419921875,5250.5673828125,6024.91748046875,6041.6826171875
6395,1,4,28,827.1904296875,809.7421875,15.745297516179935,15.509485057847078,4839.97607421875,4816.0771484375,5667.16650390625,5625.8193359375
6396,1,4,29,3420.6982421875,3504.4580078125,31.18308775325835,31.903420400785404,9259.3740234375,9232.3544921875,12680.072265625,12736.8125
6397,1,4,30,3086.7919921875,3107.912109375,31.541018816194104,31.724228952195975,8243.2001953125,8242.6953125,11329.9921875,11350.607421875
6398,1,4,31,4943.04931640625,4917.56005859375,53.76950873660604,53.454270402152616,6721.50927734375,6740.78466796875,11664.55859375,11658.3447265625
6399,1,4,32,3215.56005859375,3151.94287109375,44.94102940347522,44.06961016646449,5547.28564453125,5576.22021484375,8762.845703125,8728.1630859375
6400,53,1,1,5265.1845703125,5356.6875,46.60597643711764,47.26367336134732,8664.638671875,8655.28125,13929.8232421875,14011.96875
6401,53,1,2,6246.90869140625,6133.015625,58.320175929636896,57.64444687579281,7587.94775390625,7572.87890625,13834.8564453125,13705.89453125
6402,53,1,3,3851.77099609375,3861.2626953125,48.964319183899356,49.088199792606915,5940.60009765625,5935.337890625,9792.37109375,9796.6005859375
6403,53,1,4,7270.7412109375,7204.671875,59.57186288397614,59.23031889834708,8569.6220703125,8561.48828125,15840.36328125,15766.16015625
6404,53,1,5,6691.0537109375,6627.7236328125,57.924716558042235,57.614394487590324,8205.7666015625,8189.7275390625,14896.8203125,14817.451171875
6405,53,1,6,6174.48974609375,6120.60693359375,55.597961825827134,55.28458300130249,8018.35986328125,8010.78857421875,14192.849609375,14131.3955078125
6406,53,1,7,5739.38916015625,5720.01708984375,63.67884428522269,63.314338915456794,6143.32861328125,6174.30712890625,11882.7177734375,11894.32421875
6407,53,1,8,5532.03173828125,5491.63037109375,55.86701210428811,55.421838557663925,7136.12744140625,7162.96923828125,12668.1591796875,12654.599609375
6408,53,1,9,4303.7314453125,4326.6142578125,44.17598497843236,44.40863271681476,7590.3759765625,7579.42578125,11894.107421875,11906.0400390625
6409,53,1,10,14394.40234375,14518.091796875,84.39340181970752,84.85700280099255,9859.111328125,9849.84375,24253.513671875,24367.935546875
6410,53,1,11,6942.4462890625,6911.341796875,55.98026621133212,55.9309780283334,8930.3720703125,8901.2412109375,15872.818359375,15812.5830078125
6411,53,1,12,11561.4208984375,11743.75390625,91.74746725456657,93.00574680907702,6820.6416015625,6755.03466796875,18382.0625,18498.7890625
6412,53,1,13,12826.1416015625,12734.478515625,98.4291099646257,98.75014681770773,6617.7705078125,6528.41552734375,19443.912109375,19262.89453125
6413,53,1,14,6833.82080078125,6810.07080078125,59.046956110556984,58.812313868869225,8156.62548828125,8174.29248046875,14990.4462890625,14984.36328125
6414,53,1,15,12841.8125,12807.61328125,98.79362240236948,98.34640019820762,6577.71826171875,6619.15380859375,19419.53125,19426.767578125
6415,53,1,16,6757.30810546875,6712.884765625,67.69770697991,67.50815249549103,6602.93701171875,6587.37109375,13360.2451171875,13300.255859375
6416,53,1,17,3492.841796875,3557.60302734375,35.9173733813347,36.295597584534804,7978.2373046875,8022.94677734375,11471.0791015625,11580.5498046875
6417,53,1,18,14321.2392578125,14291.7265625,91.49615608743233,91.528511395402,8491.6650390625,8468.64453125,22812.904296875,22760.37109375
6418,53,1,19,-1819.16162109375,-1805.990234375,-25.54854750887393,-25.340484663999476,8029.99169921875,8029.89208984375,6210.830078125,6223.90185546875
6419,53,1,20,7340.7998046875,7276.8564453125,56.73917959612038,56.00711244759504,9267.3974609375,9354.3076171875,16608.197265625,16631.1640625
6420,53,1,21,12442.87109375,12359.732421875,70.19347539760419,69.80514910601693,11505.099609375,11526.1796875,23947.970703125,23885.912109375
6421,53,1,22,4612.9091796875,4579.4462890625,40.10247330983816,40.00267688101221,9196.3505859375,9158.126953125,13809.259765625,13737.5732421875
6422,53,1,23,4411.93408203125,4199.72802734375,52.71134700577036,50.55349957070002,6164.02197265625,6207.62841796875,10575.9560546875,10407.3564453125
6423,53,1,24,927.79052734375,1124.1689453125,13.344780589267035,15.920610829758921,6488.56494140625,6499.00732421875,7416.35546875,7623.17626953125
6424,53,1,25,4503.77490234375,4514.68212890625,50.16694702381237,50.495012357696446,6725.68701171875,6683.50634765625,11229.4619140625,11198.1884765625
6425,53,1,26,1137.89599609375,1282.44580078125,17.58967757089692,19.626427810183163,5900.16455078125,5893.05712890625,7038.060546875,7175.5029296875
6426,53,1,27,964.65234375,913.2919921875,16.633952069052008,15.828014867530365,5316.97119140625,5313.4521484375,6281.62353515625,6226.744140625
6427,53,1,28,698.5634765625,731.8046875,12.623269532495614,13.189903291033723,5184.65283203125,5182.31640625,5883.21630859375,5914.12109375
6428,53,1,29,5923.3955078125,6065.4677734375,45.50944438708872,46.321716358346904,10054.052734375,10061.486328125,15977.4482421875,16126.9541015625
6429,53,1,30,5820.14453125,5930.7587890625,53.625928200728,54.387358978418774,7943.15625,7939.2841796875,13763.30078125,13870.04296875
6430,53,1,31,4853.697265625,4913.15380859375,52.02264208610315,52.58621077110849,6903.1220703125,6886.46923828125,11756.8193359375,11799.623046875
6431,53,1,32,4110.02734375,4056.6357421875,50.82173110128354,50.24960620724915,6032.1318359375,6044.65234375,10142.1591796875,10101.2880859375
6432,53,2,1,6513.6962890625,6393.828125,54.84346565989679,54.015051627667,8620.0380859375,8640.208984375,15133.734375,15034.037109375
6433,53,2,2,6444.01513671875,6519.828125,60.100063983022864,60.79178514196594,7500.13623046875,7464.9365234375,13944.1513671875,13984.7646484375
6434,53,2,3,4852.17578125,5059.1669921875,58.25168322921145,60.08169024277211,5903.5869140625,5890.896484375,10755.7626953125,10950.0634765625
6435,53,2,4,6578.8134765625,6701.3994140625,56.27757613385443,57.10927207707742,8400.53125,8383.646484375,14979.3447265625,15085.0458984375
6436,53,2,5,6058.50048828125,5973.908203125,54.74704999839833,53.94626469542445,8037.10009765625,8086.8583984375,14095.6005859375,14060.7666015625
6437,53,2,6,7921.119140625,7911.59033203125,66.78663388934889,66.46021657837538,7899.7763671875,7948.45458984375,15820.8955078125,15860.044921875
6438,53,2,7,5609.2841796875,5762.51318359375,63.04359517629663,64.18420611819579,6092.8271484375,6096.82958984375,11702.111328125,11859.3427734375
6439,53,2,8,6333.77099609375,6455.8232421875,61.144630022459104,62.14569292628623,7191.78564453125,7160.2958984375,13525.556640625,13616.119140625
6440,53,2,9,5178.8037109375,4995.39453125,51.23675167712092,49.76744376104625,7518.193359375,7539.77734375,12696.9970703125,12535.171875
6441,53,2,10,14772.1650390625,14746.462890625,85.88883523844154,86.13002501929036,9813.0849609375,9747.93359375,24585.25,24494.396484375
6442,53,2,11,7128.1875,6815.357421875,57.85613785923863,55.99213229591277,8756.4443359375,8764.3125,15884.6318359375,15579.669921875
6443,53,2,12,12646.029296875,12661.876953125,97.49338131635858,97.682628092144,6648.15185546875,6631.322265625,19294.181640625,19293.19921875
6444,53,2,13,13009.482421875,12950.994140625,100.98420429241483,100.92531872922459,6377.94970703125,6356.7578125,19387.431640625,19307.751953125
6445,53,2,14,6801.07080078125,6927.7177734375,59.331965337090296,59.922310293569346,8062.20751953125,8097.306640625,14863.2783203125,15025.0244140625
6446,53,2,15,12385.666015625,12462.439453125,98.1182728942562,98.26630918262678,6430.36767578125,6451.091796875,18816.033203125,18913.53125
6447,53,2,16,7111.72119140625,7211.888671875,70.10121663457481,70.84400593806284,6589.07177734375,6574.01171875,13700.79296875,13785.900390625
6448,53,2,17,4284.49462890625,4323.32421875,42.616440596932115,43.14249548727535,7911.37158203125,7859.3720703125,12195.8662109375,12182.6962890625
6449,53,2,18,14076.5556640625,14442.359375,93.83050951168326,95.0968672704332,7963.8310546875,7965.81787109375,22040.38671875,22408.177734375
6450,53,2,19,4718.193359375,4773.1572265625,44.524302336511475,44.958592985679736,8237.7978515625,8230.20703125,12955.9912109375,13003.3642578125
6451,53,2,20,8756.33203125,8791.416015625,67.16616338459639,67.51587904603403,8658.654296875,8625.548828125,17414.986328125,17416.96484375
6452,53,2,21,13129.56640625,13295.1279296875,76.26264660280152,76.90792128013832,10651.46484375,10639.5087890625,23781.03125,23934.63671875
6453,53,2,22,5512.05859375,5727.8896484375,47.24649598931779,48.901757921016284,8910.568359375,8849.109375,14422.626953125,14576.9990234375
6454,53,2,23,4508.19921875,4418.826171875,53.98504943546843,52.939230208910274,6096.7294921875,6137.5654296875,10604.9287109375,10556.3916015625
6455,53,2,24,1062.953125,1054.36767578125,15.290701513106047,15.159034211401254,6420.154296875,6428.19140625,7483.107421875,7482.55908203125
6456,53,2,25,5167.2265625,5010.4169921875,56.3666797803003,55.350177593795024,6583.5517578125,6547.0068359375,11750.7783203125,11557.423828125
6457,53,2,26,1273.84716796875,1397.044921875,19.65735026074534,21.35834591489576,5843.33544921875,5842.45654296875,7117.1826171875,7239.50146484375
6458,53,2,27,1051.248046875,1017.9794921875,18.096417970740696,17.671656658795257,5283.52587890625,5251.53125,6334.77392578125,6269.5107421875
6459,53,2,28,768.5927734375,792.19677734375,13.86659464146983,14.275440985768192,5158.46875,5153.27001953125,5927.0615234375,5945.466796875
6460,53,2,29,5648.015625,5508.8564453125,45.022319006333646,44.224746771146904,9720.916015625,9702.0732421875,15368.931640625,15210.9296875
6461,53,2,30,5923.65087890625,5989.6064453125,55.13558433106337,55.77861154354525,7781.96337890625,7743.3740234375,13705.6142578125,13732.98046875
6462,53,2,31,5137.935546875,5126.27392578125,55.18800123566672,55.06099626196437,6740.91015625,6747.03564453125,11878.845703125,11873.3095703125
6463,53,2,32,4565.01708984375,4580.7490234375,55.64722139322523,55.72488767555521,5920.98681640625,5929.9189453125,10486.00390625,10510.66796875
6464,53,3,1,5882.4619140625,5832.1923828125,50.622881763314176,50.2145747728341,8678.93359375,8698.4453125,14561.3955078125,14530.6376953125
6465,53,3,2,5828.31884765625,5902.45263671875,55.43800090975489,56.04544289131288,7599.06005859375,7580.32177734375,13427.37890625,13482.7744140625
6466,53,3,3,4124.65625,4178.71044921875,51.275885311148194,51.90015980011341,5981.71875,5962.08544921875,10106.375,10140.7958984375
6467,53,3,4,4907.0517578125,5068.056640625,44.62892810729656,45.8702995049866,8541.701171875,8514.638671875,13448.7529296875,13582.6953125
6468,53,3,5,4777.33984375,4832.455078125,45.06260962833634,45.39492459901991,8212.890625,8229.13671875,12990.23046875,13061.591796875
6469,53,3,6,5708.107421875,5724.126953125,52.40931598114624,52.42769073677936,8037.3447265625,8056.0732421875,13745.4521484375,13780.2001953125
6470,53,3,7,4872.14794921875,5000.52001953125,56.403670419691345,57.43629580699194,6201.92431640625,6205.94189453125,11074.072265625,11206.4619140625
6471,53,3,8,5580.35595703125,5552.72802734375,55.69149674897338,55.54874574090789,7229.94384765625,7219.77197265625,12810.2998046875,12772.5
6472,53,3,9,4455.96435546875,4416.3525390625,45.44500907972439,45.23454150957814,7577.19677734375,7555.0537109375,12033.1611328125,11971.40625
6473,53,3,10,9402.291015625,9473.1015625,64.97737151020527,65.26909451799021,9768.955078125,9777.365234375,19171.24609375,19250.466796875
6474,53,3,11,6997.9013671875,7161.28515625,56.27221271244458,57.385846617695535,8936.8525390625,8898.541015625,15934.75390625,16059.826171875
6475,53,3,12,6103.6982421875,6131.21826171875,63.41234444149093,63.35779162884477,6573.5615234375,6611.52490234375,12677.259765625,12742.7431640625
6476,53,3,13,6908.07958984375,6934.17431640625,70.30701477576939,70.42169143699299,6371.55126953125,6379.55810546875,13279.630859375,13313.732421875
6477,53,3,14,6432.8408203125,6493.35498046875,56.4060853773656,56.79813252479453,8188.0947265625,8185.66162109375,14620.935546875,14679.0166015625
6478,53,3,15,9303.43359375,9166.8662109375,82.94567892979384,82.25666781519713,6564.58056640625,6560.7890625,15868.013671875,15727.6552734375
6479,53,3,16,6212.64990234375,6274.0712890625,63.65021938765556,64.31422574255205,6654.28564453125,6618.3046875,12866.935546875,12892.3759765625
6480,53,3,17,3790.84912109375,3800.2109375,38.540896894601104,38.577612764008066,7940.48876953125,7950.7138671875,11731.337890625,11750.9248046875
6481,53,3,18,9611.755859375,9743.4208984375,77.77090778441713,78.2654551176665,7553.18505859375,7577.4873046875,17164.94140625,17320.908203125
6482,53,3,19,3952.697265625,3950.44140625,38.592800748445725,38.69862849889862,8265.7099609375,8233.0,12218.4072265625,12183.44140625
6483,53,3,20,6572.015625,6282.47998046875,58.68724117876718,56.65538272236407,7912.3642578125,7947.69775390625,14484.3798828125,14230.177734375
6484,53,3,21,9001.8818359375,8725.3671875,61.99354611003221,60.36867231265851,10019.7353515625,10090.78515625,19021.6171875,18816.15234375
6485,53,3,22,4679.412109375,4859.24609375,41.12800712606974,42.37612001412688,9037.9716796875,9037.3212890625,13717.3837890625,13896.5673828125
6486,53,3,23,2876.3671875,2817.01123046875,38.03205363276226,37.53444255627005,6124.82421875,6096.63134765625,9001.19140625,8913.642578125
6487,53,3,24,931.078125,1020.34814453125,13.360924288109716,14.58967891679328,6503.12646484375,6483.45556640625,7434.20458984375,7503.8037109375
6488,53,3,25,4264.880859375,4253.6376953125,48.657984098274184,48.62742764538856,6632.5771484375,6620.5849609375,10897.4580078125,10874.22265625
6489,53,3,26,1021.4599609375,1086.07080078125,15.920015080237043,16.957718100645426,5905.4697265625,5861.5458984375,6926.9296875,6947.61669921875
6490,53,3,27,799.34375,820.78955078125,14.022870630980181,14.31808525825205,5300.6142578125,5322.14208984375,6099.9580078125,6142.931640625
